timestamp,occupancy_rate,active_sensors,avg_time_since_change,avg_prev_state_duration,dow,time_bucket,dow_time_bucket,is_weekend,is_holiday,hour_sin,hour_cos,dow_sin,dow_cos,roll_occ_rate_4,roll_turnover_4,roll_occ_rate_12,roll_turnover_12,roll_occ_rate_24,roll_turnover_24,roll_departure_rate_4,occupancy_lag_1,occupancy_lag_4,occupancy_lag_12,occupancy_lag_96,load_level_code,load_level
2035-01-05T16:00:00Z,0.74587144,232.0,826.38135627,1749.54402799,4.0,64.0,448.0,0.0,0.0,-0.8660254,-0.5,-0.43388374,-0.90096887,0.70256653,8.87178293,0.62622007,6.23734334,0.61200684,5.8546244,0.56265177,0.75524897,0.61676345,0.57240765,0.73927134,2,high
2035-01-05T16:15:00Z,0.80703207,230.0,772.77108232,1635.17363453,4.0,65.0,449.0,0.0,0.0,-0.89687274,-0.44228869,-0.43388374,-0.90096887,0.74511025,11.3357957,0.64755858,7.03180273,0.61690579,6.07567554,0.56265177,0.74587144,0.6368572,0.55096999,0.74293567,2,high
2035-01-05T16:30:00Z,0.80800993,234.0,809.9135778,1680.25911188,4.0,66.0,450.0,0.0,0.0,-0.92387953,-0.38268343,-0.43388374,-0.90096887,0.7790406,9.26858745,0.66738894,6.66984752,0.62394718,5.58104699,0.56265177,0.80703207,0.67228853,0.57004561,0.81854151,2,high
2035-01-05T16:45:00Z,0.82101194,231.0,842.52185815,1685.28830228,4.0,67.0,451.0,0.0,0.0,-0.94693013,-0.32143947,-0.43388374,-0.90096887,0.79548134,5.07108208,0.69068084,6.35915699,0.63156023,5.70388861,0.56265177,0.80800993,0.75524897,0.54150907,0.80323166,2,high
2035-01-05T17:00:00Z,0.86266908,232.0,795.37158475,1702.72459813,4.0,68.0,452.0,0.0,0.0,-0.96592583,-0.25881905,-0.43388374,-0.90096887,0.82468075,7.00785846,0.71585227,6.81024125,0.64070404,6.07126859,0.0,0.82101194,0.74587144,0.56061199,0.83813071,2,high
2035-01-05T17:15:00Z,0.86070822,233.0,831.00867901,1703.05382461,4.0,69.0,453.0,0.0,0.0,-0.98078528,-0.19509032,-0.43388374,-0.90096887,0.83809979,3.45587197,0.73658968,5.82451315,0.65010682,6.00911334,0.11765138,0.86266908,0.80703207,0.61185925,0.86143378,2,high
2035-01-05T17:30:00Z,0.85266254,233.0,836.5516516,1685.5530797,4.0,70.0,454.0,0.0,0.0,-0.99144486,-0.13052619,-0.43388374,-0.90096887,0.84926294,3.87994125,0.75547806,5.7025727,0.66031471,5.81588726,0.60039228,0.86070822,0.80800993,0.62600195,0.88019679,2,high
2035-01-05T17:45:00Z,0.84670589,232.0,834.03944515,1722.62580409,4.0,71.0,455.0,0.0,0.0,-0.99785892,-0.06540313,-0.43388374,-0.90096887,0.85568643,3.45721964,0.7738191,5.80947679,0.67166496,5.54172311,0.95779148,0.85266254,0.82101194,0.6266134,0.86524637,2,high
2035-01-05T18:00:00Z,0.84560415,232.0,842.23543482,1694.71580377,4.0,72.0,456.0,0.0,0.0,-1.0,-0.0,-0.43388374,-0.90096887,0.8514202,1.02389572,0.79288916,5.63451237,0.68341017,5.44693045,1.02389572,0.84670589,0.86266908,0.61676345,0.83473598,2,high
2035-01-05T18:15:00Z,0.85417603,232.0,840.89502775,1671.33009928,4.0,73.0,457.0,0.0,0.0,-0.99785892,0.06540313,-0.43388374,-0.90096887,0.84978715,1.420557,0.81099906,5.40407489,0.69561037,5.50917079,0.90624434,0.84560415,0.86070822,0.6368572,0.86532028,2,high
2035-01-05T18:30:00Z,0.82107284,230.0,821.8184767,1706.76514616,4.0,74.0,458.0,0.0,0.0,-0.99144486,0.13052619,-0.43388374,-0.90096887,0.84188972,2.92400732,0.82339776,5.35751201,0.70772012,5.53087907,2.40969466,0.85417603,0.85266254,0.67228853,0.82267645,1,medium
2035-01-05T18:45:00Z,0.8453767,233.0,810.03976066,1722.9587382,4.0,75.0,459.0,0.0,0.0,-0.98078528,0.19509032,-0.43388374,-0.90096887,0.84155743,4.0248395,0.8309084,4.18438041,0.72133658,5.65534608,2.05229545,0.82107284,0.84670589,0.75524897,0.82160969,1,medium
2035-01-05T19:00:00Z,0.81763796,233.0,798.28595177,1656.84610048,4.0,76.0,460.0,0.0,0.0,-0.96592583,0.25881905,-0.43388374,-0.90096887,0.83456588,5.62305925,0.83688894,4.55160448,0.73155451,5.39447391,3.6505152,0.8453767,0.84560415,0.74587144,0.8519036,1,medium
2035-01-05T19:15:00Z,0.82563595,233.0,829.05215074,1692.84393098,4.0,77.0,461.0,0.0,0.0,-0.94693013,0.32143947,-0.43388374,-0.90096887,0.82743086,5.58862613,0.83843927,3.4883517,0.74299892,5.26007722,3.6505152,0.81763796,0.85417603,0.80703207,0.78959584,1,medium
2035-01-05T19:30:00Z,0.75772925,234.0,774.03087702,1602.45236133,4.0,78.0,462.0,0.0,0.0,-0.92387953,0.38268343,-0.43388374,-0.90096887,0.81159497,7.67683703,0.83424921,4.82692853,0.75081907,5.74838803,5.7387261,0.82563595,0.82107284,0.80800993,0.81946634,1,medium
2035-01-05T19:45:00Z,0.75080817,233.0,830.0767032,1729.28043244,4.0,79.0,463.0,0.0,0.0,-0.89687274,0.44228869,-0.43388374,-0.90096887,0.78795284,6.63387046,0.8283989,4.70530987,0.75953987,5.53223343,6.15399093,0.75772925,0.8453767,0.82101194,0.76731849,1,medium
2035-01-05T20:00:00Z,0.73277816,230.0,832.27675802,1695.98950536,4.0,80.0,464.0,0.0,0.0,-0.8660254,0.5,-0.43388374,-0.90096887,0.76673789,6.051347,0.81757465,4.23276732,0.76671346,5.52150429,5.57146746,0.75080817,0.81763796,0.86266908,0.76246733,1,medium
2035-01-05T20:15:00Z,0.73036948,232.0,834.06533112,1723.524005,4.0,81.0,465.0,0.0,0.0,-0.83146961,0.55557023,-0.43388374,-0.90096887,0.74292127,5.71598838,0.80671309,4.24172384,0.77165139,5.03311849,5.71598838,0.73277816,0.82563595,0.86070822,0.75940675,1,medium
2035-01-05T20:30:00Z,0.72433391,231.0,824.03100247,1725.96033017,4.0,82.0,466.0,0.0,0.0,-0.79335334,0.60876143,-0.43388374,-0.90096887,0.73457243,2.00372039,0.79601904,4.20152158,0.77574855,4.95204714,2.00372039,0.73036948,0.75772925,0.85266254,0.69639362,1,medium
2035-01-05T20:45:00Z,0.6744172,232.0,807.1796928,1683.76359108,4.0,83.0,467.0,0.0,0.0,-0.75183981,0.65934582,-0.43388374,-0.90096887,0.71547469,4.58345851,0.78166165,5.08072283,0.77774038,5.44509981,4.58345851,0.72433391,0.75080817,0.84670589,0.693948,1,medium
2035-01-05T21:00:00Z,0.69046114,234.0,799.56190439,1733.3632323,4.0,84.0,468.0,0.0,0.0,-0.70710678,0.70710678,-0.43388374,-0.90096887,0.70489543,4.46429466,0.76873307,5.37956697,0.78081111,5.50703967,3.50165799,0.6744172,0.73277816,0.84560415,0.71288049,1,medium
2035-01-05T21:15:00Z,0.66616239,232.0,834.71896162,1694.60538926,4.0,85.0,469.0,0.0,0.0,-0.65934582,0.75183981,-0.43388374,-0.90096887,0.68884366,5.77769876,0.75306526,5.69410442,0.78203216,5.54908966,4.81506209,0.69046114,0.73036948,0.85417603,0.64989858,1,medium
2035-01-05T21:30:00Z,0.67608811,231.0,825.29695464,1700.87680524,4.0,86.0,470.0,0.0,0.0,-0.60876143,0.79335334,-0.43388374,-0.90096887,0.67678221,6.01110781,0.7409832,5.23055507,0.78219048,5.29403354,4.45292797,0.66616239,0.72433391,0.82107284,0.68920877,1,medium
2035-01-05T21:45:00Z,0.65772977,230.0,805.16925165,1681.10704586,4.0,87.0,471.0,0.0,0.0,-0.55557023,0.83146961,-0.43388374,-0.90096887,0.67261035,4.117605,0.72534596,5.11164466,0.77812718,4.64801253,2.55942516,0.67608811,0.6744172,0.8453767,0.63199732,1,medium
2035-01-05T22:00:00Z,0.63196399,232.0,806.57104362,1655.36891301,4.0,88.0,472.0,0.0,0.0,-0.5,0.8660254,-0.43388374,-0.90096887,0.65798607,4.70091563,0.70987313,5.07218576,0.77338104,4.81189512,4.10537246,0.65772977,0.69046114,0.81763796,0.61160822,1,medium
2035-01-05T22:15:00Z,0.61096599,230.0,837.84336601,1685.00805022,4.0,89.0,473.0,0.0,0.0,-0.44228869,0.89687274,-0.43388374,-0.90096887,0.64418696,4.50287065,0.69198396,5.33218593,0.76521162,4.41026882,3.90732749,0.63196399,0.66616239,0.82563595,0.60128931,1,medium
2035-01-05T22:30:00Z,0.64212755,233.0,792.77818536,1722.37482361,4.0,90.0,474.0,0.0,0.0,-0.38268343,0.92387953,-0.43388374,-0.90096887,0.63569682,5.77702126,0.68235049,4.59728315,0.75829985,4.71210584,3.90732749,0.61096599,0.67608811,0.75772925,0.61452972,1,medium
2035-01-05T22:45:00Z,0.63800307,231.0,836.89098338,1684.23549695,4.0,91.0,475.0,0.0,0.0,-0.32143947,0.94693013,-0.43388374,-0.90096887,0.63076515,4.92298955,0.67295006,4.54135102,0.75067448,4.62333044,3.05329578,0.64212755,0.65772977,0.75080817,0.63681952,0,low
2035-01-05T23:00:00Z,0.65031056,231.0,811.61000157,1690.71472606,4.0,92.0,476.0,0.0,0.0,-0.25881905,0.96592583,-0.43388374,-0.90096887,0.63535179,4.11549161,0.66607776,4.42690063,0.74182621,4.32983398,1.50734848,0.63800307,0.63196399,0.73277816,0.60064029,0,low
2035-01-05T23:15:00Z,0.64280133,232.0,828.11884161,1671.46570665,4.0,93.0,477.0,0.0,0.0,-0.19509032,0.98078528,-0.43388374,-0.90096887,0.64331063,3.30616549,0.65878042,4.52891163,0.73274676,4.38531773,0.69802235,0.65031056,0.61096599,0.73036948,0.61167507,0,low
2035-01-05T23:30:00Z,0.64751695,232.0,834.24780249,1682.52874057,4.0,94.0,478.0,0.0,0.0,-0.13052619,0.99144486,-0.43388374,-0.90096887,0.64465798,1.71940887,0.652379,4.50251265,0.72419902,4.35201711,0.69802235,0.64280133,0.64212755,0.72433391,0.59477087,0,low
2035-01-05T23:45:00Z,0.59504733,232.0,785.50922598,1608.5581063,4.0,95.0,479.0,0.0,0.0,-0.06540313,0.99785892,-0.43388374,-0.90096887,0.63391904,4.62011798,0.64576485,4.55357084,0.71371325,4.81714683,3.59873146,0.64751695,0.63800307,0.6744172,0.6372184,0,low
2035-01-06T00:00:00Z,0.5451936,230.0,783.23854936,1668.16640579,5.0,0.0,480.0,1.0,0.0,0.0,1.0,-0.97492791,-0.22252093,0.6076398,6.87289244,0.63365922,5.22976656,0.70119614,5.30466676,6.58995528,0.59504733,0.65031056,0.69046114,0.64239142,0,low
2035-01-06T00:15:00Z,0.57521154,233.0,817.39719777,1715.9726677,5.0,1.0,481.0,1.0,0.0,0.06540313,0.99785892,-0.97492791,-0.22252093,0.59074235,8.2234152,0.62607998,5.34415045,0.68957262,5.51912744,6.13940137,0.5451936,0.64280133,0.66616239,0.63182872,0,low
2035-01-06T00:30:00Z,0.54760098,230.0,829.02002961,1674.26212571,5.0,2.0,482.0,1.0,0.0,0.13052619,0.99144486,-0.97492791,-0.22252093,0.56576336,9.59711167,0.61537272,5.69784727,0.67817796,5.46420117,7.79603499,0.57521154,0.64751695,0.67608811,0.62027047,0,low
2035-01-06T00:45:00Z,0.53878927,233.0,846.858323,1688.1191273,5.0,3.0,483.0,1.0,0.0,0.19509032,0.98078528,-0.97492791,-0.22252093,0.55169885,6.97763644,0.60546101,5.50691466,0.66540349,5.30927966,5.17655976,0.54760098,0.59504733,0.65772977,0.63495795,0,low
2035-01-06T01:00:00Z,0.56039836,232.0,820.13789006,1714.07632998,5.0,4.0,484.0,1.0,0.0,0.25881905,0.96592583,-0.97492791,-0.22252093,0.55550004,5.28295763,0.59949721,5.42378056,0.65468517,5.24798316,2.18533593,0.53878927,0.5451936,0.63196399,0.61665651,0,low
2035-01-06T01:15:00Z,0.5827085,233.0,804.11164124,1660.56983039,5.0,5.0,485.0,1.0,0.0,0.32143947,0.94693013,-0.97492791,-0.22252093,0.55737428,4.82048939,0.59714242,5.45002336,0.64456319,5.39110464,2.18533593,0.56039836,0.57521154,0.61096599,0.65315809,0,low
2035-01-06T01:30:00Z,0.56237382,231.0,803.22981234,1690.39655663,5.0,6.0,486.0,1.0,0.0,0.38268343,0.92387953,-0.97492791,-0.22252093,0.56106749,4.38393673,0.59049628,5.23348576,0.63642338,4.91538445,1.74878328,0.5827085,0.54760098,0.64212755,0.62476354,0,low
2035-01-06T01:45:00Z,0.5690791,234.0,822.1541894,1713.63084584,5.0,7.0,487.0,1.0,0.0,0.44228869,0.89687274,-0.97492791,-0.22252093,0.56863994,4.25755141,0.58475261,5.28510194,0.62885134,4.91322648,1.22008097,0.56237382,0.53878927,0.63800307,0.64726398,0,low
2035-01-06T02:00:00Z,0.52094341,229.0,820.08282726,1634.66964281,5.0,8.0,488.0,1.0,0.0,0.5,0.8660254,-0.97492791,-0.22252093,0.5587762,5.84914798,0.57397201,6.00166602,0.62002489,5.21428332,4.10822255,0.5690791,0.56039836,0.65031056,0.64049771,0,low
2035-01-06T02:15:00Z,0.577238,230.0,807.34642692,1665.15103639,5.0,9.0,489.0,1.0,0.0,0.55557023,0.83146961,-0.97492791,-0.22252093,0.55740858,7.88821528,0.5685084,6.97737329,0.61364441,5.75314246,4.10822255,0.52094341,0.5827085,0.64280133,0.63971906,0,low
2035-01-06T02:30:00Z,0.55479121,230.0,803.82178734,1684.45882345,5.0,10.0,490.0,1.0,0.0,0.60876143,0.79335334,-0.97492791,-0.22252093,0.55551293,8.01494175,0.56078126,7.33199672,0.60658013,5.91725468,4.23494901,0.577238,0.56237382,0.64751695,0.60471923,0,low
2035-01-06T02:45:00Z,0.53235373,233.0,836.03884569,1665.49949599,5.0,11.0,491.0,1.0,0.0,0.65934582,0.75183981,-0.97492791,-0.22252093,0.54633159,8.95887383,0.55555679,6.73135389,0.60066082,5.64246237,5.58119809,0.55479121,0.5690791,0.59504733,0.6576109,0,low
2035-01-06T03:00:00Z,0.53175708,231.0,840.87573658,1729.67541326,5.0,12.0,492.0,1.0,0.0,0.70710678,0.70710678,-0.97492791,-0.22252093,0.54903501,6.10653084,0.55443708,5.74621215,0.59404815,5.48798935,2.7288551,0.53235373,0.52094341,0.5451936,0.64400106,0,low
2035-01-06T03:15:00Z,0.5271082,231.0,833.97168809,1720.36662333,5.0,13.0,493.0,1.0,0.0,0.75183981,0.65934582,-0.97492791,-0.22252093,0.53650255,3.00778835,0.55042847,5.23883101,0.58825423,5.29149073,3.00778835,0.53175708,0.577238,0.57521154,0.60673481,0,low
2035-01-06T03:30:00Z,0.57340721,230.0,803.49967541,1664.97304881,5.0,14.0,494.0,1.0,0.0,0.79335334,0.60876143,-0.97492791,-0.22252093,0.54115655,4.43892154,0.55257899,5.61260001,0.58397586,5.65522364,1.66098092,0.5271082,0.55479121,0.54760098,0.61460794,0,low
2035-01-06T03:45:00Z,0.56514475,231.0,816.31596902,1713.73007469,5.0,15.0,495.0,1.0,0.0,0.83146961,0.55557023,-0.97492791,-0.22252093,0.54935431,3.58841982,0.55477528,5.60161502,0.58011815,5.55426484,0.8104792,0.57340721,0.53235373,0.53878927,0.64660605,0,low
2035-01-06T04:00:00Z,0.55214217,232.0,812.55292942,1693.29459034,5.0,16.0,496.0,1.0,0.0,0.8660254,0.5,-0.97492791,-0.22252093,0.55445058,4.33277598,0.55408726,5.42948493,0.57679224,5.42663275,1.55483537,0.56514475,0.53175708,0.56039836,0.6287781,0,low
2035-01-06T04:15:00Z,0.53498047,234.0,831.0478888,1679.22356471,5.0,17.0,497.0,1.0,0.0,0.89687274,0.44228869,-0.97492791,-0.22252093,0.55641865,5.08354487,0.55010993,5.32651617,0.57362617,5.38826976,2.30560425,0.55214217,0.5271082,0.5827085,0.59914316,0,low
2035-01-06T04:30:00Z,0.56168229,230.0,800.07678214,1693.39610513,5.0,18.0,498.0,1.0,0.0,0.92387953,0.38268343,-0.97492791,-0.22252093,0.55348742,3.9077135,0.5500523,5.45385893,0.57027429,5.34367234,2.30560425,0.53498047,0.57340721,0.56237382,0.59419183,0,low
2035-01-06T04:45:00Z,0.54723799,231.0,815.62136591,1746.21708394,5.0,19.0,499.0,1.0,0.0,0.94693013,0.32143947,-0.97492791,-0.22252093,0.54901073,4.27862415,0.54823221,5.60863927,0.56649241,5.44687061,2.67651491,0.56168229,0.56514475,0.5690791,0.62499556,0,low
2035-01-06T05:00:00Z,0.53046861,230.0,841.12674005,1709.65154955,5.0,20.0,500.0,1.0,0.0,0.96592583,0.25881905,-0.97492791,-0.22252093,0.54359234,4.50463237,0.54902597,4.98131306,0.56149899,5.49148954,2.90252312,0.54723799,0.55214217,0.52094341,0.58614563,0,low
2035-01-06T05:15:00Z,0.53264062,230.0,824.69622594,1714.78481238,5.0,21.0,501.0,1.0,0.0,0.98078528,0.19509032,-0.97492791,-0.22252093,0.54300738,3.6052511,0.54530953,3.89886144,0.55690896,5.43811737,1.87282099,0.53046861,0.53498047,0.577238,0.58365276,0,low
2035-01-06T05:30:00Z,0.50862069,230.0,822.31422872,1720.68480553,5.0,22.0,502.0,1.0,0.0,0.99144486,0.13052619,-0.97492791,-0.22252093,0.52974198,3.44433788,0.54146198,3.9303243,0.55112162,5.63116051,3.31401701,0.53264062,0.56168229,0.55479121,0.61624514,0,low
2035-01-06T05:45:00Z,0.52629077,232.0,842.23860232,1733.87929866,5.0,23.0,503.0,1.0,0.0,0.99785892,0.06540313,-0.97492791,-0.22252093,0.52450517,3.63788467,0.54095674,3.83497621,0.54825676,5.28316505,2.44735899,0.50862069,0.54723799,0.53235373,0.62458319,0,low
2035-01-06T06:00:00Z,0.53203732,231.0,806.01631472,1750.26180087,5.0,24.0,504.0,1.0,0.0,1.0,0.0,-0.97492791,-0.22252093,0.52489735,2.97651501,0.54098009,3.93797445,0.54770859,4.8420933,1.44119602,0.52629077,0.53046861,0.53175708,0.62563269,0,low
2035-01-06T06:15:00Z,0.55015,232.0,803.45284157,1687.76986481,5.0,25.0,505.0,1.0,0.0,0.99785892,-0.06540313,-0.97492791,-0.22252093,0.52927469,3.93295505,0.54290024,4.20725034,0.54666436,4.72304067,1.44119602,0.53203732,0.53264062,0.5271082,0.62160892,0,low
2035-01-06T06:30:00Z,0.55134836,233.0,843.93748993,1711.94361934,5.0,26.0,506.0,1.0,0.0,0.99144486,-0.13052619,-0.97492791,-0.22252093,0.53995661,2.5636601,0.541062,3.30523716,0.5468205,4.45891858,0.0,0.55015,0.50862069,0.57340721,0.58550778,0,low
2035-01-06T06:45:00Z,0.54475638,230.0,821.7964729,1673.63605995,5.0,27.0,507.0,1.0,0.0,0.98078528,-0.19509032,-0.97492791,-0.22252093,0.54457302,1.89897381,0.53936297,3.27182754,0.54706913,4.43672128,0.39551852,0.55134836,0.52629077,0.56514475,0.63291014,0,low
2035-01-06T07:00:00Z,0.5119564,233.0,831.3787251,1641.60338035,5.0,28.0,508.0,1.0,0.0,0.96592583,-0.25881905,-0.97492791,-0.22252093,0.53955279,3.52217904,0.53601416,3.66777547,0.54505071,4.5486302,2.36351706,0.54475638,0.53203732,0.55214217,0.61649677,0,low
2035-01-06T07:15:00Z,0.56450377,229.0,809.48467255,1646.22375253,5.0,29.0,509.0,1.0,0.0,0.94693013,-0.32143947,-0.97492791,-0.22252093,0.54314123,5.58825993,0.53847443,4.37548869,0.54429218,4.85100243,2.36351706,0.5119564,0.55015,0.53498047,0.62433655,1,medium
2035-01-06T07:30:00Z,0.54826709,231.0,813.13762972,1675.62252609,5.0,30.0,510.0,1.0,0.0,0.92387953,-0.38268343,-0.97492791,-0.22252093,0.54237091,6.49055934,0.5373565,4.16618577,0.5437044,4.81002235,3.33771754,0.56450377,0.55134836,0.56168229,0.64437727,0,low
2035-01-06T07:45:00Z,0.59704126,231.0,819.68030633,1688.37062847,5.0,31.0,511.0,1.0,0.0,0.89687274,-0.44228869,-0.97492791,-0.22252093,0.55544213,9.02149103,0.54150677,4.85278317,0.54486949,5.23071122,2.94219902,0.54826709,0.54475638,0.54723799,0.65653116,0,low
2035-01-06T08:00:00Z,0.57168957,233.0,801.41514216,1644.32433054,5.0,32.0,512.0,1.0,0.0,0.8660254,-0.5,-0.97492791,-0.22252093,0.57037542,8.57459403,0.54494185,5.02442936,0.54698391,5.00287121,2.49530203,0.59704126,0.5119564,0.53046861,0.66166537,0,low
2035-01-06T08:15:00Z,0.61009884,230.0,821.49657784,1701.69451613,5.0,33.0,513.0,1.0,0.0,0.83146961,-0.55557023,-0.97492791,-0.22252093,0.58177419,7.72630829,0.5513967,5.74917442,0.54835312,4.82401793,2.49530203,0.57168957,0.56450377,0.53264062,0.669663,0,low
2035-01-06T08:30:00Z,0.5977921,233.0,824.30895068,1670.41162667,5.0,34.0,514.0,1.0,0.0,0.79335334,-0.60876143,-0.97492791,-0.22252093,0.59415544,7.49051228,0.55882766,5.51491057,0.55014482,4.72261744,2.25950602,0.61009884,0.54826709,0.50862069,0.6810173,1,medium
2035-01-06T08:45:00Z,0.57123612,231.0,803.51769805,1689.8409085,5.0,35.0,515.0,1.0,0.0,0.75183981,-0.65934582,-0.97492791,-0.22252093,0.58770416,6.15742073,0.5625731,5.69262852,0.55176492,4.76380237,3.85286467,0.5977921,0.59704126,0.52629077,0.70028756,1,medium
2035-01-06T09:00:00Z,0.57247457,231.0,827.888966,1685.02713999,5.0,36.0,516.0,1.0,0.0,0.70710678,-0.70710678,-0.97492791,-0.22252093,0.5879004,4.71062596,0.56594287,5.60246635,0.55346148,4.7702204,2.33176313,0.57123612,0.57168957,0.53203732,0.70276472,0,low
2035-01-06T09:15:00Z,0.58838258,232.0,836.03059606,1663.43726576,5.0,37.0,517.0,1.0,0.0,0.65934582,-0.75183981,-0.97492791,-0.22252093,0.58247134,3.36055049,0.56912892,5.5583729,0.55601458,4.88281162,2.33176313,0.57247457,0.61009884,0.55015,0.69369675,1,medium
2035-01-06T09:30:00Z,0.61564541,230.0,794.89049077,1701.14311763,5.0,38.0,518.0,1.0,0.0,0.60876143,-0.79335334,-0.97492791,-0.22252093,0.58693467,4.25791584,0.57448701,6.07966249,0.5577745,4.69244982,1.59335865,0.58838258,0.5977921,0.55134836,0.66974362,0,low
2035-01-06T09:45:00Z,0.6092693,232.0,815.8821253,1716.59002377,5.0,39.0,519.0,1.0,0.0,0.55557023,-0.83146961,-0.97492791,-0.22252093,0.59644296,3.04712347,0.57986308,6.07534508,0.55961303,4.67358631,0.38256629,0.61564541,0.57123612,0.54475638,0.71675112,0,low
2035-01-06T10:00:00Z,0.59243334,231.0,813.92737214,1733.0436385,5.0,40.0,520.0,1.0,0.0,0.5,-0.8660254,-0.97492791,-0.22252093,0.60143266,3.98297422,0.58656949,5.75606474,0.56129183,4.71192011,1.39272381,0.6092693,0.57247457,0.5119564,0.65040171,0,low
2035-01-06T10:15:00Z,0.60134424,233.0,827.52642203,1694.46092891,5.0,41.0,521.0,1.0,0.0,0.44228869,-0.89687274,-0.97492791,-0.22252093,0.60467307,3.56314724,0.58963953,4.88333534,0.56405698,4.62941202,1.39272381,0.59243334,0.58838258,0.56450377,0.68945723,0,low
2035-01-06T10:30:00Z,0.57400252,230.0,818.46119323,1654.70591967,5.0,42.0,522.0,1.0,0.0,0.38268343,-0.92387953,-0.97492791,-0.22252093,0.59426235,3.56788062,0.59178415,5.10543625,0.56457033,4.63581101,3.03322701,0.60134424,0.61564541,0.54826709,0.63901651,0,low
2035-01-06T10:45:00Z,0.59601841,233.0,834.22162146,1702.74082092,5.0,43.0,523.0,1.0,0.0,0.32143947,-0.94693013,-0.97492791,-0.22252093,0.59094963,4.50626813,0.59169891,4.57027078,0.56660284,4.71152697,2.65066073,0.57400252,0.6092693,0.59704126,0.63829866,0,low
2035-01-06T11:00:00Z,0.54697412,234.0,783.21565282,1654.9363678,5.0,44.0,524.0,1.0,0.0,0.25881905,-0.96592583,-0.97492791,-0.22252093,0.57958482,6.43876812,0.58963929,5.04412277,0.56729057,5.03427607,4.58316072,0.59601841,0.59243334,0.57168957,0.6432178,0,low
2035-01-06T11:15:00Z,0.56761254,234.0,838.47367241,1708.96284769,5.0,45.0,525.0,1.0,0.0,0.19509032,-0.98078528,-0.97492791,-0.22252093,0.5711519,7.14241985,0.58609877,4.68870586,0.56874774,5.21894014,4.58316072,0.54697412,0.60134424,0.61009884,0.63504142,0,low
2035-01-06T11:30:00Z,0.49915044,232.0,778.54514019,1630.64601373,5.0,46.0,526.0,1.0,0.0,0.13052619,-0.99144486,-0.97492791,-0.22252093,0.55243888,9.60964301,0.57787863,5.81181316,0.56835314,5.66336187,7.05038389,0.56761254,0.57400252,0.5977921,0.60767313,0,low
2035-01-06T11:45:00Z,0.53195209,231.0,813.10599944,1681.69356161,5.0,47.0,527.0,1.0,0.0,0.06540313,-0.99785892,-0.97492791,-0.22252093,0.5364223,10.25678844,0.57460496,5.93672668,0.56858903,5.8146776,7.05038389,0.49915044,0.59601841,0.57123612,0.57430006,0,low
2035-01-06T12:00:00Z,0.53227443,231.0,814.26390177,1749.97135482,5.0,48.0,528.0,1.0,0.0,0.0,-1.0,-0.97492791,-0.22252093,0.53274737,7.33347104,0.57125495,5.91840446,0.56859891,5.7604354,4.10772637,0.53195209,0.54697412,0.57247457,0.56371906,0,low
2035-01-06T12:15:00Z,0.47554414,229.0,789.30944949,1635.43002754,5.0,49.0,529.0,1.0,0.0,-0.06540313,-0.99785892,-0.97492791,-0.22252093,0.50973027,9.49898286,0.56185175,6.73484998,0.56549033,6.14661144,7.51154352,0.53227443,0.56761254,0.58838258,0.56137121,0,low
2035-01-06T12:30:00Z,0.49465277,232.0,811.45101602,1651.7312802,5.0,50.0,530.0,1.0,0.0,-0.13052619,-0.99144486,-0.97492791,-0.22252093,0.50860586,6.53777431,0.55176903,6.57176598,0.56312802,6.32571423,3.40381716,0.47554414,0.49915044,0.61564541,0.53043885,0,low
2035-01-06T12:45:00Z,0.48206858,233.0,824.28821006,1733.06615774,5.0,51.0,531.0,1.0,0.0,-0.19509032,-0.98078528,-0.97492791,-0.22252093,0.49613498,5.32472649,0.54116897,6.69592769,0.56051603,6.38563638,4.15886856,0.49465277,0.53195209,0.6092693,0.5185817,0,low
2035-01-06T13:00:00Z,0.47796185,230.0,824.70930927,1714.03532528,5.0,52.0,532.0,1.0,0.0,-0.25881905,-0.96592583,-0.97492791,-0.22252093,0.48255684,5.55179,0.53162968,6.44134305,0.55909959,6.0987039,4.40527218,0.48206858,0.53227443,0.59243334,0.57240765,0,low
2035-01-06T13:15:00Z,0.46429119,234.0,821.19217406,1697.03812721,5.0,53.0,533.0,1.0,0.0,-0.32143947,-0.94693013,-0.97492791,-0.22252093,0.4797436,2.9682126,0.52020859,6.53653844,0.55492406,5.70993689,1.82169478,0.47796185,0.47554414,0.60134424,0.55096999,0,low
2035-01-06T13:30:00Z,0.50821095,234.0,804.36758776,1687.31126212,5.0,54.0,534.0,1.0,0.0,-0.38268343,-0.92387953,-0.97492791,-0.22252093,0.48313314,4.45688034,0.51472596,6.86809922,0.55325506,5.98676773,1.82169478,0.46429119,0.49465277,0.57400252,0.57004561,0,low
2035-01-06T13:45:00Z,0.512498,232.0,818.55862379,1712.74450573,5.0,55.0,535.0,1.0,0.0,-0.44228869,-0.89687274,-0.97492791,-0.22252093,0.4907405,3.95905221,0.50776592,6.51352238,0.54973242,5.54189658,1.06664338,0.50821095,0.48206858,0.59601841,0.54150907,0,low
2035-01-06T14:00:00Z,0.51938093,233.0,827.66310073,1671.08279276,5.0,56.0,536.0,1.0,0.0,-0.5,-0.8660254,-0.97492791,-0.22252093,0.50109527,4.12562443,0.50546649,5.67029516,0.54755289,5.35720896,0.82023976,0.512498,0.47796185,0.54697412,0.56061199,0,low
